,country,name,releaseDate,issue,produce,theaterCount,tickets,ticketChangeRate,amounts,totalTickets,totalAmounts,week,week_amount
330,中華民國,尼泊爾布思議,2021-03-12T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,1,76,-0.638095238095238,6080.0,2268,320800.0,0412-0418,100610393.0
331,中華民國,多肉女子生存之道,2021-04-09T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,6,776,8.822784810126583,117920.0,855,130620.0,0412-0418,100610393.0
332,中華民國,顫抖的慾望 經典數位修復,2013-08-30T00:00:00,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,3,5,-0.9253731343283582,1180.0,603,121730.0,0412-0418,100610393.0
333,中華民國,當男人戀愛時,2021-04-01T00:00:00,金盞花大影業股份有限公司,"金盞花大影業股份有限公司,(香港)眾合千澄影視文化傳媒有限公司",99,413710,-0.16504199916849316,98899624.0,1064977,253870725.0,0412-0418,100610393.0
334,中華民國,男人與他的海,2021-04-01T00:00:00,牽猴子整合行銷股份有限公司,黑糖媒體創意有限公司,21,4843,-0.1577391304347826,1097762.0,19565,4423009.0,0419-0425,97148285.0
335,中華民國,複身犯,2021-02-26T00:00:00,犢影制作電影有限公司,犢影制作電影有限公司##樂到家國際娛樂股份有限公司##良人行影業有限公司##麻吉砥加電影有限公司,2,259,1.0,13805.0,55012,12951199.0,0419-0425,97148285.0
336,中華民國,孤味 (長片版),2020-11-06T00:00:00,彼此影業股份有限公司,彼此影業股份有限公司##秀泰國際娛樂有限公司##中環國際娛樂事業股份有限公司##Midori International Holdings Limited##威威巖娛樂製作有限公司,1,54,1.0,12540.0,810057,186537651.0,0419-0425,97148285.0
337,中華民國,愛.殺,2021-03-19T00:00:00,金禾創意股份有限公司,金禾創意股份有限公司##杰德創意影音管理股份有限公司,2,72,-0.1,19345.0,4995,1183077.0,0419-0425,97148285.0
338,中華民國,削瘦的靈魂,2021-03-19T00:00:00,目宿媒體股份有限公司,目宿媒體股份有限公司,5,288,1.5263157894736843,61280.0,2180,489804.0,0419-0425,97148285.0
339,中華民國,聽見臺灣,2021-03-05T00:00:00,沃土影像製作有限公司,沃土影像製作有限公司,1,6,-0.8846153846153846,1385.0,1662,351210.0,0419-0425,97148285.0
340,中華民國,緝魂,2021-01-29T00:00:00,威視股份有限公司,"嘉陽電影有限公司,Pon Pon Pictures Limited,海寧鐵幕真文化傳媒有限公司,霍爾果斯眾合千澄影業有限公司",8,780,0.4338235294117647,65080.0,212955,50434549.0,0419-0425,97148285.0
341,中華民國,跟你老婆去旅行,2021-02-10T00:00:00,好好看文創有限公司,"滿滿額娛樂股份有限公司,好好看文創有限公司,上環國際多媒體娛樂股份有限公司,崴森管理顧問股份有限公司,羚邦控股有限公司,華納集團,中天星辰(香港)影業有限公司",6,406,0.2848101265822785,31800.0,55514,12969225.0,0419-0425,97148285.0
342,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",98,106052,0.9759646736598908,24502498.0,158847,36843212.0,0419-0425,97148285.0
343,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",3,294,-0.06962025316455696,63435.0,12896,3036033.0,0419-0425,97148285.0
344,中華民國,動保蝙蝠俠,2021-03-19T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,1,12,-0.968,1920.0,2238,334230.0,0419-0425,97148285.0
345,中華民國,多肉女子生存之道,2021-04-09T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,6,642,-0.17268041237113402,102640.0,1497,233260.0,0419-0425,97148285.0
346,中華民國,顫抖的慾望 經典數位修復,2013-08-30T00:00:00,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,1,3,-0.4,530.0,606,122260.0,0419-0425,97148285.0
347,中華民國,當男人戀愛時,2021-04-01T00:00:00,金盞花大影業股份有限公司,"金盞花大影業股份有限公司,(香港)眾合千澄影視文化傳媒有限公司",99,296559,-0.28317178700055595,71174265.0,1361536,325044990.0,0419-0425,97148285.0
348,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,1,94,-0.265625,19740.0,0,0.0,0426-0502,72551767.0
349,中華民國,男人與他的海,2021-04-01T00:00:00,牽猴子整合行銷股份有限公司,黑糖媒體創意有限公司,19,3158,-0.34792483997522194,695457.0,22723,5118466.0,0426-0502,72551767.0
350,中華民國,複身犯,2021-02-26T00:00:00,犢影制作電影有限公司,犢影制作電影有限公司##樂到家國際娛樂股份有限公司##良人行影業有限公司##麻吉砥加電影有限公司,2,346,0.3359073359073359,18310.0,55358,12969509.0,0426-0502,72551767.0
351,中華民國,孤味 (長片版),2020-11-06T00:00:00,彼此影業股份有限公司,彼此影業股份有限公司##秀泰國際娛樂有限公司##中環國際娛樂事業股份有限公司##Midori International Holdings Limited##威威巖娛樂製作有限公司,1,56,0.037037037037037035,13000.0,810113,186550651.0,0426-0502,72551767.0
352,中華民國,愛.殺,2021-03-19T00:00:00,金禾創意股份有限公司,金禾創意股份有限公司##杰德創意影音管理股份有限公司,1,18,-0.75,5280.0,5013,1188357.0,0426-0502,72551767.0
353,中華民國,我沒有談的那場戀愛,2021-02-10T00:00:00,南人電影有限公司,"可米傳媒事業股份有限公司,海納百川娛樂有限公司,親愛的工作室有限公司,鏡文學股份有限公司,原點概念有限公司,華文創股份有限公司,南人電影有限公司",6,426,1.0,37080.0,156225,37281823.0,0426-0502,72551767.0
354,中華民國,緝魂,2021-01-29T00:00:00,威視股份有限公司,"嘉陽電影有限公司,Pon Pon Pictures Limited,海寧鐵幕真文化傳媒有限公司,霍爾果斯眾合千澄影業有限公司",9,579,-0.25769230769230766,49320.0,213534,50483869.0,0426-0502,72551767.0
355,中華民國,跟你老婆去旅行,2021-02-10T00:00:00,好好看文創有限公司,"滿滿額娛樂股份有限公司,好好看文創有限公司,上環國際多媒體娛樂股份有限公司,崴森管理顧問股份有限公司,羚邦控股有限公司,華納集團,中天星辰(香港)影業有限公司",6,348,-0.14285714285714285,28430.0,55862,12997655.0,0426-0502,72551767.0
356,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",98,105821,-0.0021781767434843283,24465635.0,264668,61308847.0,0426-0502,72551767.0
357,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",1,56,-0.8095238095238095,10640.0,12952,3046673.0,0426-0502,72551767.0
358,中華民國,多肉女子生存之道,2021-04-09T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,4,490,-0.2367601246105919,78400.0,1987,311660.0,0426-0502,72551767.0
359,中華民國,當男人戀愛時,2021-04-01T00:00:00,金盞花大影業股份有限公司,"金盞花大影業股份有限公司,(香港)眾合千澄影視文化傳媒有限公司",99,196139,-0.3386172734599186,47130475.0,1557675,372175465.0,0426-0502,72551767.0
360,中華民國,一家之主,2020-10-07T00:00:00,融觀電影有限公司,融觀電影有限公司,1,228,1.0,54720.0,435,99305.0,0503-0509,39337124.0
361,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,1,258,1.7446808510638299,51600.0,0,0.0,0503-0509,39337124.0
362,中華民國,男人與他的海,2021-04-01T00:00:00,牽猴子整合行銷股份有限公司,黑糖媒體創意有限公司,6,219,-0.9306523115896137,51760.0,22942,5170226.0,0503-0509,39337124.0
363,中華民國,複身犯,2021-02-26T00:00:00,犢影制作電影有限公司,犢影制作電影有限公司##樂到家國際娛樂股份有限公司##良人行影業有限公司##麻吉砥加電影有限公司,7,450,0.30057803468208094,38815.0,55808,13008324.0,0503-0509,39337124.0
364,中華民國,我沒有談的那場戀愛,2021-02-10T00:00:00,南人電影有限公司,"可米傳媒事業股份有限公司,海納百川娛樂有限公司,親愛的工作室有限公司,鏡文學股份有限公司,原點概念有限公司,華文創股份有限公司,南人電影有限公司",6,552,0.29577464788732394,45630.0,156777,37327453.0,0503-0509,39337124.0
365,中華民國,超時空甩尾 經典重映,2010-10-26T00:00:00,水元素文化傳媒有限公司,Tohokushinsha Film Corporation,1,3,1.0,530.0,6035,1559776.0,0503-0509,39337124.0
366,中華民國,緝魂,2021-01-29T00:00:00,威視股份有限公司,"嘉陽電影有限公司,Pon Pon Pictures Limited,海寧鐵幕真文化傳媒有限公司,霍爾果斯眾合千澄影業有限公司",7,231,-0.6010362694300518,17930.0,213765,50501799.0,0503-0509,39337124.0
367,中華民國,跟你老婆去旅行,2021-02-10T00:00:00,好好看文創有限公司,"滿滿額娛樂股份有限公司,好好看文創有限公司,上環國際多媒體娛樂股份有限公司,崴森管理顧問股份有限公司,羚邦控股有限公司,華納集團,中天星辰(香港)影業有限公司",5,195,-0.4396551724137931,15755.0,56057,13013410.0,0503-0509,39337124.0
368,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",97,62201,-0.4122055168633825,14362277.0,326869,75671124.0,0503-0509,39337124.0
369,中華民國,魔戒首部曲：魔戒現身,2002-01-08T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,31,3360,-0.3743016759776536,1038996.0,8730,2752278.0,0503-0509,39337124.0
370,中華民國,魔戒三部曲：王者再臨,2003-12-18T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,31,3153,-0.04599092284417549,1019423.0,6458,2141770.0,0503-0509,39337124.0
371,中華民國,魔戒二部曲：雙城奇謀,2002-12-20T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,31,3442,-0.11946789460220004,1084930.0,7351,2368632.0,0503-0509,39337124.0
372,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",2,89,0.5892857142857143,4685.0,13041,3051358.0,0503-0509,39337124.0
373,中華民國,非法母親,2021-04-30T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,6,667,16.102564102564102,106560.0,696,111310.0,0503-0509,39337124.0
374,中華民國,多肉女子生存之道,2021-04-09T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,2,62,-0.8734693877551021,9920.0,2049,321580.0,0503-0509,39337124.0
375,中華民國,當男人戀愛時,2021-04-01T00:00:00,金盞花大影業股份有限公司,"金盞花大影業股份有限公司,(香港)眾合千澄影視文化傳媒有限公司",99,89796,-0.542181820035791,21433593.0,1647471,393609058.0,0503-0509,39337124.0
376,中華民國,男人與他的海,2021-04-01T00:00:00,牽猴子整合行銷股份有限公司,黑糖媒體創意有限公司,2,31,-0.8584474885844748,8010.0,22973,5178236.0,0510-0516,10652302.0
377,中華民國,複身犯,2021-02-26T00:00:00,犢影制作電影有限公司,犢影制作電影有限公司##樂到家國際娛樂股份有限公司##良人行影業有限公司##麻吉砥加電影有限公司,8,244,-0.4577777777777778,23300.0,56052,13031624.0,0510-0516,10652302.0
378,中華民國,千年女優 4K 數位修復版,2003-08-01T00:00:00,向洋影業有限公司,株式会社ジェンコ,1,3,1.0,400.0,9806,2483110.0,0510-0516,10652302.0
379,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",5,191,1.0,12430.0,682737,161577265.0,0510-0516,10652302.0
380,中華民國,我沒有談的那場戀愛,2021-02-10T00:00:00,南人電影有限公司,"可米傳媒事業股份有限公司,海納百川娛樂有限公司,親愛的工作室有限公司,鏡文學股份有限公司,原點概念有限公司,華文創股份有限公司,南人電影有限公司",7,216,-0.6086956521739131,18040.0,156993,37345493.0,0510-0516,10652302.0
381,中華民國,跟你老婆去旅行,2021-02-10T00:00:00,好好看文創有限公司,"滿滿額娛樂股份有限公司,好好看文創有限公司,上環國際多媒體娛樂股份有限公司,崴森管理顧問股份有限公司,羚邦控股有限公司,華納集團,中天星辰(香港)影業有限公司",1,30,-0.8461538461538461,3300.0,56087,13016710.0,0510-0516,10652302.0
382,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",97,14189,-0.7718846963875179,3219874.0,341058,78890998.0,0510-0516,10652302.0
383,中華民國,魔戒首部曲：魔戒現身,2002-01-08T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,31,707,-0.7895833333333333,208721.0,9437,2960999.0,0510-0516,10652302.0
384,中華民國,魔戒三部曲：王者再臨,2003-12-18T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,31,1132,-0.640976847446876,357314.0,7590,2499084.0,0510-0516,10652302.0
385,中華民國,魔戒二部曲：雙城奇謀,2002-12-20T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,31,917,-0.7335851249273678,283320.0,8268,2651952.0,0510-0516,10652302.0
386,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",3,114,0.2808988764044944,6955.0,13155,3058313.0,0510-0516,10652302.0
387,中華民國,非法母親,2021-04-30T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,7,87,-0.8695652173913043,13910.0,783,125220.0,0510-0516,10652302.0
388,中華民國,當男人戀愛時,2021-04-01T00:00:00,金盞花大影業股份有限公司,"金盞花大影業股份有限公司,(香港)眾合千澄影視文化傳媒有限公司",99,27173,-0.6973918660073946,6496728.0,1674644,400105786.0,0510-0516,10652302.0
389,中華民國,複身犯,2021-02-26T00:00:00,犢影制作電影有限公司,犢影制作電影有限公司##樂到家國際娛樂股份有限公司##良人行影業有限公司##麻吉砥加電影有限公司,2,10,-0.8913043478260869,725.0,56062,13032349.0,0517-0520,122069.0
390,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",3,48,-0.7486910994764397,3095.0,682785,161580360.0,0517-0520,122069.0
391,中華民國,我沒有談的那場戀愛,2021-02-10T00:00:00,南人電影有限公司,"可米傳媒事業股份有限公司,海納百川娛樂有限公司,親愛的工作室有限公司,鏡文學股份有限公司,原點概念有限公司,華文創股份有限公司,南人電影有限公司",5,14,-0.8613861386138614,1085.0,157007,37346578.0,0517-0520,122069.0
392,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",35,82,-0.977075761811574,18730.0,341140,78909728.0,0517-0520,122069.0
393,中華民國,魔戒首部曲：魔戒現身,2002-01-08T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,8,11,-0.9473684210526315,3105.0,9448,2964104.0,0517-0520,122069.0
394,中華民國,魔戒三部曲：王者再臨,2003-12-18T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,8,30,-0.927007299270073,9091.0,7620,2508175.0,0517-0520,122069.0
395,中華民國,魔戒二部曲：雙城奇謀,2002-12-20T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,7,16,-0.9444444444444444,4778.0,8284,2656730.0,0517-0520,122069.0
396,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",3,9,-0.8392857142857143,505.0,13164,3058818.0,0517-0520,122069.0
397,中華民國,非法母親,2021-04-30T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,2,0,-1.0,0.0,783,125220.0,0517-0520,122069.0
398,中華民國,當男人戀愛時,2021-04-01T00:00:00,金盞花大影業股份有限公司,"金盞花大影業股份有限公司,(香港)眾合千澄影視文化傳媒有限公司",38,343,-0.9623076923076923,80955.0,1674987,400186741.0,0517-0520,122069.0
399,中華民國,轉彎之後......,2021-05-14T00:00:00,曙光電影有限公司,美亞娛樂發展股份有限公司##良人行影業有限公司##曙光電影有限公司##(大陸)華策影業(天津)有限公司##(香港)驕陽電影有限公司##(香港)種子電影有限公司,19,246,1.0,58286.0,595,137310.0,0712-0725,721016.0
400,中華民國,複身犯,2021-02-26T00:00:00,犢影制作電影有限公司,犢影制作電影有限公司##樂到家國際娛樂股份有限公司##良人行影業有限公司##麻吉砥加電影有限公司,1,23,1.0,1265.0,56085,13033614.0,0712-0725,721016.0
401,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",2,85,1.0,6253.0,682870,161586613.0,0712-0725,721016.0
402,中華民國,我沒有談的那場戀愛,2021-02-10T00:00:00,南人電影有限公司,"可米傳媒事業股份有限公司,海納百川娛樂有限公司,親愛的工作室有限公司,鏡文學股份有限公司,原點概念有限公司,華文創股份有限公司,南人電影有限公司",1,20,1.0,1100.0,157027,37347678.0,0712-0725,721016.0
403,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",23,392,1.0,94481.0,341532,79004209.0,0712-0725,721016.0
404,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",2,57,1.0,5194.0,13221,3064012.0,0712-0725,721016.0
405,中華民國,非法母親,2021-04-30T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,2,392,1.0,63923.0,1175,189143.0,0712-0725,721016.0
406,中華民國,當男人戀愛時,2021-04-01T00:00:00,金盞花大影業股份有限公司,"金盞花大影業股份有限公司,(香港)眾合千澄影視文化傳媒有限公司",40,1914,1.0,490514.0,1676901,400677255.0,0712-0725,721016.0
407,中華民國,轉彎之後......,2021-05-14T00:00:00,曙光電影有限公司,美亞娛樂發展股份有限公司##良人行影業有限公司##曙光電影有限公司##(大陸)華策影業(天津)有限公司##(香港)驕陽電影有限公司##(香港)種子電影有限公司,11,52,-0.48,13046.0,647,150356.0,0726-0801,234724.0
408,中華民國,複身犯,2021-02-26T00:00:00,犢影制作電影有限公司,犢影制作電影有限公司##樂到家國際娛樂股份有限公司##良人行影業有限公司##麻吉砥加電影有限公司,1,6,-0.5384615384615384,330.0,56091,13033944.0,0726-0801,234724.0
409,中華民國,揭大歡喜,2021-03-12T00:00:00,紅色製作有限公司,紅色製作有限公司##中環國際娛樂事業股份有限公司##海鵬影業有限公司##羅特國際製作股份有限公司,1,10,1.0,550.0,9684,2212226.0,0726-0801,234724.0
410,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",2,25,-0.40476190476190477,2342.0,682895,161588955.0,0726-0801,234724.0
411,中華民國,我沒有談的那場戀愛,2021-02-10T00:00:00,南人電影有限公司,"可米傳媒事業股份有限公司,海納百川娛樂有限公司,親愛的工作室有限公司,鏡文學股份有限公司,原點概念有限公司,華文創股份有限公司,南人電影有限公司",1,5,-0.4444444444444444,275.0,157032,37347953.0,0726-0801,234724.0
412,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",19,103,-0.2536231884057971,26070.0,341635,79030279.0,0726-0801,234724.0
413,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",2,27,0.0,2811.0,13248,3066823.0,0726-0801,234724.0
414,中華民國,非法母親,2021-04-30T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,1,177,-0.18807339449541285,28320.0,1352,217463.0,0726-0801,234724.0
415,中華民國,當男人戀愛時,2021-04-01T00:00:00,金盞花大影業股份有限公司,"金盞花大影業股份有限公司,(香港)眾合千澄影視文化傳媒有限公司",36,636,-0.13821138211382114,160980.0,1677537,400838235.0,0726-0801,234724.0
416,中華民國,轉彎之後......,2021-05-14T00:00:00,曙光電影有限公司,美亞娛樂發展股份有限公司##良人行影業有限公司##曙光電影有限公司##(大陸)華策影業(天津)有限公司##(香港)驕陽電影有限公司##(香港)種子電影有限公司,7,13,-0.75,3190.0,660,153546.0,0802-0808,136779.0
417,中華民國,複身犯,2021-02-26T00:00:00,犢影制作電影有限公司,犢影制作電影有限公司##樂到家國際娛樂股份有限公司##良人行影業有限公司##麻吉砥加電影有限公司,1,11,0.8333333333333334,1210.0,56102,13035154.0,0802-0808,136779.0
418,中華民國,揭大歡喜,2021-03-12T00:00:00,紅色製作有限公司,紅色製作有限公司##中環國際娛樂事業股份有限公司##海鵬影業有限公司##羅特國際製作股份有限公司,1,12,0.2,660.0,9696,2212886.0,0802-0808,136779.0
419,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",2,8,-0.68,910.0,682903,161589865.0,0802-0808,136779.0
420,中華民國,我沒有談的那場戀愛,2021-02-10T00:00:00,南人電影有限公司,"可米傳媒事業股份有限公司,海納百川娛樂有限公司,親愛的工作室有限公司,鏡文學股份有限公司,原點概念有限公司,華文創股份有限公司,南人電影有限公司",1,15,2.0,1650.0,157047,37349603.0,0802-0808,136779.0
421,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",11,88,-0.14563106796116504,16415.0,341723,79046694.0,0802-0808,136779.0
422,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",1,15,-0.4444444444444444,1850.0,13263,3068673.0,0802-0808,136779.0
423,中華民國,非法母親,2021-04-30T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,1,167,-0.05649717514124294,26720.0,1519,244183.0,0802-0808,136779.0
424,中華民國,當男人戀愛時,2021-04-01T00:00:00,金盞花大影業股份有限公司,"金盞花大影業股份有限公司,(香港)眾合千澄影視文化傳媒有限公司",23,327,-0.4858490566037736,84174.0,1677864,400922409.0,0802-0808,136779.0
425,中華民國,複身犯,2021-02-26T00:00:00,犢影制作電影有限公司,犢影制作電影有限公司##樂到家國際娛樂股份有限公司##良人行影業有限公司##麻吉砥加電影有限公司,1,12,0.09090909090909091,1320.0,56114,13036474.0,0809-0815,108490.0
426,中華民國,揭大歡喜,2021-03-12T00:00:00,紅色製作有限公司,紅色製作有限公司##中環國際娛樂事業股份有限公司##海鵬影業有限公司##羅特國際製作股份有限公司,1,6,-0.5,330.0,9702,2213216.0,0809-0815,108490.0
427,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",2,60,6.5,5800.0,682963,161595665.0,0809-0815,108490.0
428,中華民國,我沒有談的那場戀愛,2021-02-10T00:00:00,南人電影有限公司,"可米傳媒事業股份有限公司,海納百川娛樂有限公司,親愛的工作室有限公司,鏡文學股份有限公司,原點概念有限公司,華文創股份有限公司,南人電影有限公司",1,0,-1.0,0.0,157047,37349603.0,0809-0815,108490.0
429,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",2,66,-0.25,14990.0,341789,79061684.0,0809-0815,108490.0
430,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",1,1,-0.9333333333333333,90.0,13264,3068763.0,0809-0815,108490.0
431,中華民國,非法母親,2021-04-30T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,1,210,0.25748502994011974,33600.0,1729,277783.0,0809-0815,108490.0
432,中華民國,當男人戀愛時,2021-04-01T00:00:00,金盞花大影業股份有限公司,"金盞花大影業股份有限公司,(香港)眾合千澄影視文化傳媒有限公司",9,203,-0.37920489296636084,52360.0,1678067,400974769.0,0809-0815,108490.0
433,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,21,1143,1.0,240491.0,1143,240491.0,0816-0822,297256.0
434,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",2,49,-0.18333333333333332,4170.0,683012,161599835.0,0816-0822,297256.0
435,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",1,14,-0.7878787878787878,2790.0,341803,79064474.0,0816-0822,297256.0
436,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",1,4,3.0,360.0,13268,3069123.0,0816-0822,297256.0
